Date,ret,raw_ret,mult
2014-12-01,-7.832389362243025e-05,-7.832389362243025e-05,1.0
2014-12-02,-0.021116153490636606,-0.021116153490636606,1.0
2014-12-03,0.014841959952917627,0.014841959952917627,1.0
2014-12-04,0.010456234791472617,0.010456234791472617,1.0
2014-12-05,0.005476293402933305,0.005476293402933305,1.0
2014-12-08,-0.0026468292121855676,-0.0026468292121855676,1.0
2014-12-09,-0.03728435609104202,-0.03728435609104202,1.0
2014-12-10,0.032085652612082856,0.032085652612082856,1.0
2014-12-11,-0.02407308358384012,-0.02407308358384012,1.0
2014-12-12,-0.006694696111473235,-0.006694696111473235,1.0
2014-12-15,-0.0012072911464381408,-0.0012072911464381408,1.0
2014-12-16,-0.03011051390647133,-0.03011051390647133,1.0
2014-12-17,-0.005589367906357712,-0.005589367906357712,1.0
2014-12-18,0.05222156966550635,0.05222156966550635,1.0
2014-12-19,0.012998009531130509,0.012998009531130509,1.0
2014-12-22,0.0059187744949163075,0.0059187744949163075,1.0
2014-12-23,0.03233914043544422,0.03233914043544422,1.0
2014-12-24,-0.025457316571384444,-0.025457316571384444,1.0
2014-12-26,0.00870089833608077,0.00870089833608077,1.0
2014-12-29,-0.0017646388221092986,-0.0017646388221092986,1.0
2014-12-30,-0.007728978521973244,-0.007728978521973244,1.0
2014-12-31,0.0036892184002045884,0.0036892184002045884,1.0
2015-01-02,-0.017723706774458857,-0.017723706774458857,1.0
2015-01-05,-0.012395436767635876,-0.012395436767635876,1.0
2015-01-06,-0.0053172346674150335,-0.0053172346674150335,1.0
2015-01-07,0.0007133820505294252,0.0007133820505294252,1.0
2015-01-08,0.030655327684665275,0.030655327684665275,1.0
2015-01-09,0.0031990589252887222,0.0031990589252887222,1.0
2015-01-12,0.006479212130767832,0.006479212130767832,1.0
2015-01-13,0.013195940919691635,0.013195940919691635,1.0
2015-01-14,-0.01031291481368776,-0.01031291481368776,1.0
2015-01-15,0.02113366807124942,0.02113366807124942,1.0
2015-01-16,-0.004114014262030925,-0.004114014262030925,1.0
2015-01-20,0.026956347065687628,0.026956347065687628,1.0
2015-01-21,-0.0021745007508134767,-0.0021745007508134767,1.0
2015-01-22,0.010420732150844235,0.010420732150844235,1.0
2015-01-23,0.025814684412321685,0.025814684412321685,1.0
2015-01-26,-0.0023647697958475863,-0.0023647697958475863,1.0
2015-01-27,-0.007637741448173439,-0.007637741448173439,1.0
2015-01-28,0.002550174017161199,0.002550174017161199,1.0
2015-01-29,-0.014172561472611657,-0.014172561472611657,1.0
2015-01-30,-0.0018642799401991528,-0.0018642799401991528,1.0
2015-02-02,-0.028737519013991204,-0.028737519013991204,1.0
2015-02-03,-0.01828702522786199,-0.01828702522786199,1.0
2015-02-04,-0.019349098291658588,-0.019349098291658588,1.0
2015-02-05,0.006773819698240118,0.006773819698240118,1.0
2015-02-06,-0.014429698384925181,-0.014429698384925181,1.0
2015-02-09,-0.031129858532972815,-0.031129858532972815,1.0
2015-02-10,-0.022877948853650267,-0.022877948853650267,1.0
2015-02-11,-0.006436776499227299,-0.006436776499227299,1.0
2015-02-12,-0.003202162421531124,-0.003202162421531124,1.0
2015-02-13,0.015203527937160446,0.015203527937160446,1.0
2015-02-17,-0.03049577613534207,-0.03049577613534207,1.0
2015-02-18,-0.01281820513001493,-0.01281820513001493,1.0
2015-02-19,0.007870244487430109,0.007870244487430109,1.0
2015-02-20,-0.01533863709183855,-0.01533863709183855,1.0
2015-02-23,0.011883208952405638,0.011883208952405638,1.0
2015-02-24,0.0023074776228194996,0.0023074776228194996,1.0
2015-02-25,0.005572243437263779,0.005572243437263779,1.0
2015-02-26,0.014180678002249264,0.014180678002249264,1.0
2015-02-27,-0.004973515725241023,-0.004973515725241023,1.0
2015-03-02,0.002995200259142446,0.002995200259142446,1.0
2015-03-03,-0.033276415478195806,-0.033276415478195806,1.0
2015-03-04,-0.03339057258445502,-0.03339057258445502,1.0
2015-03-05,-0.01081459050996078,-0.01081459050996078,1.0
2015-03-06,-0.03562839697712325,-0.03562839697712325,1.0
2015-03-09,-0.016033474634865142,-0.016033474634865142,1.0
2015-03-10,-0.009299212384054427,-0.009299212384054427,1.0
2015-03-11,-0.00906821912052754,-0.00906821912052754,1.0
2015-03-12,0.010491660486542315,0.010491660486542315,1.0
2015-03-13,-0.0013822468729640738,-0.0013822468729640738,1.0
2015-03-16,0.02209266414315206,0.02209266414315206,1.0
2015-03-17,0.012368841389869283,0.012368841389869283,1.0
2015-03-18,0.01997208557881464,0.01997208557881464,1.0
2015-03-19,0.03260953983231126,0.03260953983231126,1.0
2015-03-20,0.00572345279163694,0.00572345279163694,1.0
2015-03-23,0.004572741762144789,0.004572741762144789,1.0
2015-03-24,-0.018121743969830677,-0.018121743969830677,1.0
2015-03-25,-0.00979065200253859,-0.00979065200253859,1.0
2015-03-26,-0.08879203801773974,-0.08879203801773974,1.0
2015-03-27,0.01706068863701442,0.01706068863701442,1.0
2015-03-30,0.031463983083606456,0.031463983083606456,1.0
2015-03-31,-0.004583096318738582,-0.004583096318738582,1.0
2015-04-01,0.011067708210131283,0.011067708210131283,1.0
2015-04-02,0.013600857185828813,0.013600857185828813,1.0
2015-04-06,-0.0008911518704899959,-0.0008911518704899959,1.0
2015-04-07,0.005346397681408318,0.005346397681408318,1.0
2015-04-08,0.011638159959530216,0.011638159959530216,1.0
2015-04-09,0.0017494213318522112,0.0017494213318522112,1.0
2015-04-10,-0.002723849934236478,-0.002723849934236478,1.0
2015-04-13,0.04042704295352249,0.04042704295352249,1.0
2015-04-14,-0.029809802191847038,-0.029809802191847038,1.0
2015-04-15,0.014644857209005423,0.014644857209005423,1.0
2015-04-16,0.022473993964766063,0.022473993964766063,1.0
2015-04-17,-0.06951786765539107,-0.06951786765539107,1.0
2015-04-20,0.015939104338314893,0.015939104338314893,1.0
2015-04-21,0.04431603171289834,0.04431603171289834,1.0
2015-04-22,0.005387870456581723,0.005387870456581723,1.0
2015-04-23,-0.01079435079145168,-0.01079435079145168,1.0
2015-04-24,0.021728873941309144,0.021728873941309144,1.0
2015-04-27,0.02375827402068282,0.02375827402068282,1.0
2015-04-28,-0.0114212707018414,-0.0114212707018414,1.0
2015-04-29,-0.01989560428274143,-0.01989560428274143,1.0
2015-04-30,-0.009266848467154217,-0.009266848467154217,1.0
2015-05-01,-0.004138506251252644,-0.004138506251252644,1.0
2015-05-04,0.008415341676434991,0.008415341676434991,1.0
2015-05-05,-0.004920618877458594,-0.004920618877458594,1.0
2015-05-06,-0.006912136902422967,-0.006912136902422967,1.0
2015-05-07,-0.056846723710574164,-0.056846723710574164,1.0
2015-05-08,0.025311610691245885,0.025311610691245885,1.0
2015-05-11,0.015378230587386752,0.015378230587386752,1.0
2015-05-12,-0.046727843464882846,-0.046727843464882846,1.0
2015-05-13,0.01233246962343659,0.02466493924687318,0.5
2015-05-14,-0.0016356258441921573,-0.0032712516883843146,0.5
2015-05-15,0.01184997102873752,0.01184997102873752,1.0
2015-05-18,-0.002805128066992158,-0.002805128066992158,1.0
2015-05-19,0.005663005763433343,0.005663005763433343,1.0
2015-05-20,-0.018707354439889235,-0.018707354439889235,1.0
2015-05-21,0.005079321982853682,0.005079321982853682,1.0
2015-05-22,0.030127957902714744,0.030127957902714744,1.0
2015-05-26,0.0038073622214517045,0.007614724442903409,0.5
2015-05-27,-0.018103186216889947,-0.036206372433779895,0.5
2015-05-28,-0.021309476835587125,-0.04261895367117425,0.5
2015-05-29,0.0048842222032987985,0.009768444406597597,0.5
2015-06-01,0.01285416583817082,0.02570833167634164,0.5
2015-06-02,-0.004887496778204713,-0.009774993556409426,0.5
2015-06-03,0.004504595206258568,0.004504595206258568,1.0
2015-06-04,-0.024086907688238922,-0.024086907688238922,1.0
2015-06-05,-0.043907629823945075,-0.043907629823945075,1.0
2015-06-08,0.01441306125229717,0.02882612250459434,0.5
2015-06-09,-0.010856533908246683,-0.021713067816493365,0.5
2015-06-10,0.005637796641146231,0.011275593282292462,0.5
2015-06-11,0.012258770271038376,0.024517540542076752,0.5
2015-06-12,-0.002697536634525482,-0.005395073269050964,0.5
2015-06-15,-0.025737898100848793,-0.051475796201697586,0.5
2015-06-16,-0.0071716462778595785,-0.014343292555719157,0.5
2015-06-17,0.01691535577893371,0.03383071155786742,0.5
2015-06-18,-0.007166163442547941,-0.014332326885095881,0.5
2015-06-19,-0.0028251834542275625,-0.005650366908455125,0.5
2015-06-22,0.007647791709887189,0.015295583419774378,0.5
2015-06-23,0.02609582518231202,0.02609582518231202,1.0
2015-06-24,0.014829104141838996,0.014829104141838996,1.0
2015-06-25,-0.027388222044083185,-0.027388222044083185,1.0
2015-06-26,-0.048377924488703004,-0.048377924488703004,1.0
2015-06-29,-0.06070307299798533,-0.06070307299798533,1.0
2015-06-30,0.017425504190025774,0.017425504190025774,1.0
2015-07-01,-0.013232121091040706,-0.013232121091040706,1.0
2015-07-02,-0.015693780750521066,-0.015693780750521066,1.0
2015-07-06,-0.08394500144836335,-0.08394500144836335,1.0
2015-07-07,-0.04413410470435133,-0.08826820940870266,0.5
2015-07-08,-0.02298846099128827,-0.04597692198257654,0.5
2015-07-09,0.021272746296707067,0.042545492593414135,0.5
2015-07-10,0.005410084808441962,0.010820169616883923,0.5
2015-07-13,0.005355534424885761,0.010711068849771521,0.5
2015-07-14,0.002520193425978635,0.00504038685195727,0.5
2015-07-15,0.020704068034343555,0.020704068034343555,1.0
2015-07-16,0.016188940747458438,0.016188940747458438,1.0
2015-07-17,0.0015606100849334616,0.0015606100849334616,1.0
2015-07-20,0.006499739162092534,0.006499739162092534,1.0
2015-07-21,-0.0014780265405559168,-0.0014780265405559168,1.0
2015-07-22,-0.02799469323482978,-0.02799469323482978,1.0
2015-07-23,0.007210787260780977,0.007210787260780977,1.0
2015-07-24,-0.01498536723458127,-0.01498536723458127,1.0
2015-07-27,-0.04661961815450838,-0.04661961815450838,1.0
2015-07-28,0.0041492952234159644,0.0041492952234159644,1.0
2015-07-29,0.008996317524852871,0.008996317524852871,1.0
2015-07-30,0.01705638703644539,0.01705638703644539,1.0
2015-07-31,0.012537518562276381,0.012537518562276381,1.0
2015-08-03,-0.00985491099450414,-0.00985491099450414,1.0
2015-08-04,-0.006113326719586998,-0.006113326719586998,1.0
2015-08-05,0.009979187285567105,0.009979187285567105,1.0
2015-08-06,0.00421660870130387,0.00421660870130387,1.0
2015-08-07,-0.03814016007034033,-0.03814016007034033,1.0
2015-08-10,0.02115692697907207,0.02115692697907207,1.0
2015-08-11,-0.006217984776846601,-0.006217984776846601,1.0
2015-08-12,-0.031139955493278925,-0.031139955493278925,1.0
2015-08-13,0.020922032305706786,0.020922032305706786,1.0
2015-08-14,-0.008580478013091605,-0.008580478013091605,1.0
2015-08-17,0.01478861898123376,0.01478861898123376,1.0
2015-08-18,0.0037010533219562036,0.0037010533219562036,1.0
2015-08-19,-0.014042246441832178,-0.014042246441832178,1.0
2015-08-20,-0.0008089612318713979,-0.0008089612318713979,1.0
2015-08-21,-0.03621425006843379,-0.03621425006843379,1.0
2015-08-24,-0.10947048255655281,-0.10947048255655281,1.0
2015-08-25,0.07988331528363135,0.07988331528363135,1.0
2015-08-26,-0.009893376766925569,-0.019786753533851138,0.5
2015-08-27,0.02059562949976062,0.04119125899952124,0.5
2015-08-28,0.002514803128980963,0.005029606257961926,0.5
2015-08-31,-0.0012269805696529467,-0.0024539611393058934,0.5
2015-09-01,-0.009621319733594641,-0.019242639467189283,0.5
2015-09-02,0.004817260782156947,0.004817260782156947,1.0
2015-09-03,0.007048293086691752,0.007048293086691752,1.0
2015-09-04,-0.011862010662096011,-0.011862010662096011,1.0
2015-09-08,0.011115285983492637,0.011115285983492637,1.0
2015-09-09,-0.0004895795814396502,-0.0004895795814396502,1.0
2015-09-10,-1.8845786076138185e-07,-1.8845786076138185e-07,1.0
2015-09-11,-0.0002186767050897931,-0.0002186767050897931,1.0
2015-09-14,0.0,0.0,1.0
2015-09-15,0.00043755403711776,0.00043755403711776,1.0
2015-09-16,-0.0004375510427534479,-0.0004375510427534479,1.0
2015-09-17,0.0,0.0,1.0
2015-09-18,0.00021891303416721186,0.00021891303416721186,1.0
2015-09-21,-0.0002186767050897931,-0.0002186767050897931,1.0
2015-09-22,0.0002189130341669898,0.0002189130341669898,1.0
2015-09-23,-1.8845786076138185e-07,-1.8845786076138185e-07,1.0
2015-09-24,0.0,0.0,1.0
2015-09-25,-0.00021886512173929784,-0.00021886512173929784,1.0
2015-09-28,0.00021910153331927695,0.00021910153331927695,1.0
2015-09-29,-0.0002188651217391868,-0.0002188651217391868,1.0
2015-09-30,0.00021872453505045186,0.00021872453505045186,1.0
2015-10-01,-0.0002186767050897931,-0.0002186767050897931,1.0
2015-10-02,0.0002189130341669898,0.0002189130341669898,1.0
2015-10-05,-0.00021905353835316443,-0.00021905353835316443,1.0
2015-10-06,0.0,0.0,1.0
2015-10-07,0.0,0.0,1.0
2015-10-08,0.0,0.0,1.0
2015-10-09,0.0,0.0,1.0
2015-10-12,0.00021891303416721186,0.00021891303416721186,1.0
2015-10-13,-0.00021886512173929784,-0.00021886512173929784,1.0
2015-10-14,0.0,0.0,1.0
2015-10-15,0.0,0.0,1.0
2015-10-16,0.00021891303416721186,0.00021891303416721186,1.0
2015-10-19,-0.00021886512173929784,-0.00021886512173929784,1.0
2015-10-20,-2.720495443364612e-07,-2.720495443364612e-07,1.0
2015-10-21,-0.00021855755322153225,-0.00021855755322153225,1.0
2015-10-22,0.00021887744015769428,0.00021887744015769428,1.0
2015-10-23,-0.00021882954330731952,-0.00021882954330731952,1.0
2015-10-26,0.00021860533106776714,0.00021860533106776714,1.0
2015-10-27,-0.00021882954330743054,-0.00021882954330743054,1.0
2015-10-28,0.0,0.0,1.0
2015-10-29,0.00021887744015769428,0.00021887744015769428,1.0
2015-10-30,-0.00021882954330743054,-0.00021882954330743054,1.0
2015-11-02,-0.01960191465800878,-0.01960191465800878,1.0
2015-11-03,0.004670400709844527,0.004670400709844527,1.0
2015-11-04,0.006550095986050199,0.006550095986050199,1.0
2015-11-05,-0.019695351244065542,-0.019695351244065542,1.0
2015-11-06,-0.04624452599498977,-0.04624452599498977,1.0
2015-11-09,-0.0011103281377905009,-0.0011103281377905009,1.0
2015-11-10,-0.03449838144987176,-0.03449838144987176,1.0
2015-11-11,0.011350547291204416,0.011350547291204416,1.0
2015-11-12,-0.03807005345084075,-0.03807005345084075,1.0
2015-11-13,-0.025159748596096862,-0.025159748596096862,1.0
2015-11-16,-0.018445055263071913,-0.018445055263071913,1.0
2015-11-17,0.01808481715609455,0.01808481715609455,1.0
2015-11-18,0.003559594188584078,0.003559594188584078,1.0
2015-11-19,0.014517391308633805,0.014517391308633805,1.0
2015-11-20,0.009739937307350049,0.009739937307350049,1.0
2015-11-23,0.0028260547527033837,0.0028260547527033837,1.0
2015-11-24,-0.034378356371130354,-0.034378356371130354,1.0
2015-11-25,0.028434991206724575,0.028434991206724575,1.0
2015-11-27,-0.002345376317328818,-0.002345376317328818,1.0
2015-11-30,0.015756355459887805,0.015756355459887805,1.0
2015-12-01,0.013123190288133534,0.013123190288133534,1.0
2015-12-02,0.024345046200732162,0.024345046200732162,1.0
2015-12-03,-0.0012142682261160039,-0.0012142682261160039,1.0
2015-12-04,-0.046342102944858264,-0.046342102944858264,1.0
2015-12-07,0.056785176667646646,0.056785176667646646,1.0
2015-12-08,-0.05733545573575719,-0.05733545573575719,1.0
2015-12-09,0.016989464569208912,0.016989464569208912,1.0
2015-12-10,-0.022043254795460283,-0.022043254795460283,1.0
2015-12-11,-0.026168050212240977,-0.026168050212240977,1.0
2015-12-14,-0.033841478006716365,-0.033841478006716365,1.0
2015-12-15,0.03182636641199449,0.03182636641199449,1.0
2015-12-16,0.019739005055800393,0.019739005055800393,1.0
2015-12-17,0.029671179301461785,0.029671179301461785,1.0
2015-12-18,-0.07239357536825464,-0.07239357536825464,1.0
2015-12-21,-0.005806108545727261,-0.005806108545727261,1.0
2015-12-22,0.014026626397849472,0.014026626397849472,1.0
2015-12-23,0.006451378807534955,0.006451378807534955,1.0
2015-12-24,0.0024716458652348744,0.0024716458652348744,1.0
2015-12-28,-0.0011544391665622986,-0.0011544391665622986,1.0
2015-12-29,0.011221177846578839,0.011221177846578839,1.0
2015-12-30,0.009618246603684082,0.009618246603684082,1.0
2015-12-31,-0.017208308554074063,-0.017208308554074063,1.0
2016-01-04,-0.02178529653552117,-0.02178529653552117,1.0
2016-01-05,0.006192111970011454,0.006192111970011454,1.0
2016-01-06,-0.018033793571069105,-0.018033793571069105,1.0
2016-01-07,-0.015184942167400439,-0.015184942167400439,1.0
2016-01-08,-0.0007084091247470807,-0.0007084091247470807,1.0
2016-01-11,0.0,0.0,1.0
2016-01-12,-0.0002186889592417085,-0.0002186889592417085,1.0
2016-01-13,0.00021873679456363426,0.00021873679456363426,1.0
2016-01-14,0.00021879183488282547,0.00021879183488282547,1.0
2016-01-15,-0.00043774257747464235,-0.00043774257747464235,1.0
2016-01-19,0.00021909450898260907,0.00021909450898260907,1.0
2016-01-20,0.0,0.0,1.0
2016-01-21,2.7204961838833697e-07,2.7204961838833697e-07,1.0
2016-01-22,0.00021851972581621304,0.00021851972581621304,1.0
2016-01-25,-0.00021874397548715674,-0.00021874397548715674,1.0
2016-01-26,-8.55865418536439e-08,-8.55865418536439e-08,1.0
2016-01-27,8.558654918111586e-08,8.558654918111586e-08,1.0
2016-01-28,-0.0002189609492918576,-0.0002189609492918576,1.0
2016-01-29,2.7204961838833697e-07,2.7204961838833697e-07,1.0
2016-02-01,0.00021865118930097793,0.00021865118930097793,1.0
2016-02-02,-0.0002189609492917466,-0.0002189609492917466,1.0
2016-02-03,0.00021909450898260907,0.00021909450898260907,1.0
2016-02-04,2.7204961838833697e-07,2.7204961838833697e-07,1.0
2016-02-05,0.00021887744015769428,0.00021887744015769428,1.0
2016-02-08,-2.720495443364612e-07,-2.720495443364612e-07,1.0
2016-02-09,2.7204961838833697e-07,2.7204961838833697e-07,1.0
2016-02-10,-0.00021910153331927695,-0.00021910153331927695,1.0
2016-02-11,0.00021914954932156228,0.00021914954932156228,1.0
2016-02-12,-2.720495443364612e-07,-2.720495443364612e-07,1.0
2016-02-16,0.0,0.0,1.0
2016-02-17,0.0,0.0,1.0
2016-02-18,2.7204961838833697e-07,2.7204961838833697e-07,1.0
2016-02-19,0.0,0.0,1.0
2016-02-22,0.0,0.0,1.0
2016-02-23,-2.720495443364612e-07,-2.720495443364612e-07,1.0
2016-02-24,2.7204961838833697e-07,2.7204961838833697e-07,1.0
2016-02-25,-0.00021910153331927695,-0.00021910153331927695,1.0
2016-02-26,0.0,0.0,1.0
2016-02-29,0.00021914954932156228,0.00021914954932156228,1.0
2016-03-01,-0.00021882954330731952,-0.00021882954330731952,1.0
2016-03-02,0.00021860533106776714,0.00021860533106776714,1.0
2016-03-03,-0.00021855755322153225,-0.00021855755322153225,1.0
2016-03-04,0.00021887744015769428,0.00021887744015769428,1.0
2016-03-07,0.0,0.0,1.0
2016-03-08,-0.00021910153331927695,-0.00021910153331927695,1.0
2016-03-09,2.7204961838833697e-07,2.7204961838833697e-07,1.0
2016-03-10,0.0,0.0,1.0
2016-03-11,-2.7204954444748353e-07,-2.7204954444748353e-07,1.0
2016-03-14,0.0,0.0,1.0
2016-03-15,0.00021887744015769428,0.00021887744015769428,1.0
2016-03-16,-0.00021855755322153225,-0.00021855755322153225,1.0
2016-03-17,0.00021860533106776714,0.00021860533106776714,1.0
2016-03-18,0.0,0.0,1.0
2016-03-21,-0.00021855755322153225,-0.00021855755322153225,1.0
2016-03-22,0.0,0.0,1.0
2016-03-23,-2.7204954444748353e-07,-2.7204954444748353e-07,1.0
2016-03-24,2.7204961838833697e-07,2.7204961838833697e-07,1.0
2016-03-28,0.00021887744015769428,0.00021887744015769428,1.0
2016-03-29,0.0,0.0,1.0
2016-03-30,0.00021891303416721186,0.00021891303416721186,1.0
2016-03-31,-0.00021886512173929784,-0.00021886512173929784,1.0
2016-04-01,0.0,0.0,1.0
2016-04-04,0.0,0.0,1.0
2016-04-05,0.00021910153331927695,0.00021910153331927695,1.0
2016-04-06,-0.0002188651217391868,-0.0002188651217391868,1.0
2016-04-07,-1.8845786087240413e-07,-1.8845786087240413e-07,1.0
2016-04-08,1.8845789639954091e-07,1.8845789639954091e-07,1.0
2016-04-11,-1.8845786087240413e-07,-1.8845786087240413e-07,1.0
2016-04-12,0.00021891303416721186,0.00021891303416721186,1.0
2016-04-13,-0.0002186767050897931,-0.0002186767050897931,1.0
2016-04-14,0.0,0.0,1.0
2016-04-15,0.00021872453505045186,0.00021872453505045186,1.0
2016-04-18,-0.0002186767050897931,-0.0002186767050897931,1.0
2016-04-19,0.0,0.0,1.0
2016-04-20,0.0002189130341669898,0.0002189130341669898,1.0
2016-04-21,-1.8845786076138185e-07,-1.8845786076138185e-07,1.0
2016-04-22,1.884578961774963e-07,1.884578961774963e-07,1.0
2016-04-25,0.0018745422291932936,0.0018745422291932936,1.0
2016-04-26,-0.003863387595492857,-0.003863387595492857,1.0
2016-04-27,0.022340160626563025,0.022340160626563025,1.0
2016-04-28,0.011664561015123217,0.011664561015123217,1.0
2016-04-29,0.014746554245347172,0.014746554245347172,1.0
2016-05-02,0.0211280809917723,0.0211280809917723,1.0
2016-05-03,-0.04200722681653907,-0.04200722681653907,1.0
2016-05-04,-0.04789939149995764,-0.04789939149995764,1.0
2016-05-05,-0.008137815758850891,-0.008137815758850891,1.0
2016-05-06,-0.008175673195955722,-0.008175673195955722,1.0
2016-05-09,-0.00912472858791871,-0.00912472858791871,1.0
2016-05-10,-0.01736113575664825,-0.01736113575664825,1.0
2016-05-11,0.053175042662991744,0.053175042662991744,1.0
2016-05-12,0.02406922853045242,0.02406922853045242,1.0
2016-05-13,-0.03274246403898204,-0.03274246403898204,1.0
2016-05-16,0.04060152118230706,0.04060152118230706,1.0
2016-05-17,0.0012803613187330222,0.0012803613187330222,1.0
2016-05-18,-0.004802384240963299,-0.004802384240963299,1.0
2016-05-19,-0.09708894634024752,-0.09708894634024752,1.0
2016-05-20,0.06388887750353212,0.06388887750353212,1.0
2016-05-23,-0.03597030249221765,-0.03597030249221765,1.0
2016-05-24,0.008181811142346097,0.008181811142346097,1.0
2016-05-25,-0.011803660456389052,-0.011803660456389052,1.0
2016-05-26,0.0534955168311658,0.0534955168311658,1.0
2016-05-27,-0.037061944573555536,-0.037061944573555536,1.0
2016-05-31,-0.009253893124208335,-0.009253893124208335,1.0
2016-06-01,0.0041366730460434585,0.0041366730460434585,1.0
2016-06-02,-0.0011967754864453213,-0.0011967754864453213,1.0
2016-06-03,0.022786163434950605,0.022786163434950605,1.0
2016-06-06,0.01780409475507963,0.01780409475507963,1.0
2016-06-07,0.008794513501577764,0.008794513501577764,1.0
2016-06-08,0.03979768423691046,0.03979768423691046,1.0
2016-06-09,-0.028238232736915787,-0.028238232736915787,1.0
2016-06-10,-0.006711554062564434,-0.006711554062564434,1.0
2016-06-13,-0.027623930613215962,-0.027623930613215962,1.0
2016-06-14,-0.012706764983421041,-0.012706764983421041,1.0
2016-06-15,-0.016288509337323422,-0.016288509337323422,1.0
2016-06-16,0.015659561790476024,0.015659561790476024,1.0
2016-06-17,-0.0021935775841381926,-0.0021935775841381926,1.0
2016-06-20,-0.020704471098555506,-0.020704471098555506,1.0
2016-06-21,-0.00037599479215074197,-0.00037599479215074197,1.0
2016-06-22,0.0015694115791236574,0.0015694115791236574,1.0
2016-06-23,0.0006465551164771088,0.0006465551164771088,1.0
2016-06-24,0.0485521119314935,0.0485521119314935,1.0
2016-06-27,-0.02989041257828221,-0.02989041257828221,1.0
2016-06-28,-0.0035832613795099503,-0.0035832613795099503,1.0
2016-06-29,0.03058573625440855,0.03058573625440855,1.0
2016-06-30,0.02168021163688717,0.02168021163688717,1.0
2016-07-01,0.032604614056499705,0.032604614056499705,1.0
2016-07-05,0.007981083426854168,0.007981083426854168,1.0
2016-07-06,-0.016507053758857915,-0.016507053758857915,1.0
2016-07-07,0.04175446515598036,0.04175446515598036,1.0
2016-07-08,-0.0431731043905655,-0.0431731043905655,1.0
2016-07-11,0.02388766310715818,0.02388766310715818,1.0
2016-07-12,0.016411487567471617,0.016411487567471617,1.0
2016-07-13,0.0007119898811315954,0.0007119898811315954,1.0
2016-07-14,-0.027490787381449847,-0.027490787381449847,1.0
2016-07-15,0.009541552003420157,0.009541552003420157,1.0
2016-07-18,0.007993507157124526,0.007993507157124526,1.0
2016-07-19,-0.0009433878006349236,-0.0009433878006349236,1.0
2016-07-20,-0.02322334167934705,-0.02322334167934705,1.0
2016-07-21,-0.021255161598416828,-0.021255161598416828,1.0
2016-07-22,0.0015587411975641864,0.0015587411975641864,1.0
2016-07-25,0.004708160412193527,0.004708160412193527,1.0
2016-07-26,-0.0007094688905737434,-0.0007094688905737434,1.0
2016-07-27,0.04225540400562541,0.04225540400562541,1.0
2016-07-28,0.0008711144456397171,0.0008711144456397171,1.0
2016-07-29,0.012996240399199199,0.012996240399199199,1.0
2016-08-01,0.015602438840085376,0.015602438840085376,1.0
2016-08-02,0.015079198820483222,0.015079198820483222,1.0
2016-08-03,-0.03694089829845556,-0.03694089829845556,1.0
2016-08-04,0.007340544280301249,0.007340544280301249,1.0
2016-08-05,-0.014218884248826015,-0.014218884248826015,1.0
2016-08-08,0.0057384196200472104,0.0057384196200472104,1.0
2016-08-09,0.010506036698457132,0.010506036698457132,1.0
2016-08-10,0.031617438507851744,0.031617438507851744,1.0
2016-08-11,-0.014003886377193355,-0.014003886377193355,1.0
2016-08-12,0.009333935004158207,0.009333935004158207,1.0
2016-08-15,0.006417196731613823,0.006417196731613823,1.0
2016-08-16,0.007220912654124697,0.007220912654124697,1.0
2016-08-17,-0.025794427720030346,-0.025794427720030346,1.0
2016-08-18,0.004198720208357839,0.004198720208357839,1.0
2016-08-19,-0.00465884522861639,-0.00465884522861639,1.0
2016-08-22,-0.011102904868082695,-0.011102904868082695,1.0
2016-08-23,0.0151574337802955,0.0151574337802955,1.0
2016-08-24,-0.03293927570043894,-0.03293927570043894,1.0
2016-08-25,-0.05617138919469942,-0.05617138919469942,1.0
2016-08-26,0.03540881905535282,0.03540881905535282,1.0
2016-08-29,-0.026148550486975248,-0.026148550486975248,1.0
2016-08-30,0.015288842481866577,0.015288842481866577,1.0
2016-08-31,-0.048470662606767086,-0.048470662606767086,1.0
2016-09-01,-0.003350552481521201,-0.003350552481521201,1.0
2016-09-02,0.07461558905851153,0.07461558905851153,1.0
2016-09-06,0.02980622800216233,0.02980622800216233,1.0
2016-09-07,0.0038551034029704894,0.0038551034029704894,1.0
2016-09-08,-0.011445887326304314,-0.011445887326304314,1.0
2016-09-09,-0.018788730464258604,-0.018788730464258604,1.0
2016-09-12,-0.10497464365623582,-0.10497464365623582,1.0
2016-09-13,0.02740351976600335,0.02740351976600335,1.0
2016-09-14,-0.01088558786280218,-0.01088558786280218,1.0
2016-09-15,0.02145134671982999,0.02145134671982999,1.0
2016-09-16,0.037439151731622426,0.037439151731622426,1.0
2016-09-19,0.019627132560217135,0.019627132560217135,1.0
2016-09-20,0.0035413004347911634,0.0035413004347911634,1.0
2016-09-21,0.0029509053510073297,0.0029509053510073297,1.0
2016-09-22,0.05656744449787761,0.05656744449787761,1.0
2016-09-23,-0.027926057628113236,-0.027926057628113236,1.0
2016-09-26,-0.047542527130054975,-0.047542527130054975,1.0
2016-09-27,0.00030190405995797747,0.0006038081199159549,0.5
2016-09-28,0.0189545299485364,0.0379090598970728,0.5
2016-09-29,0.0023359311200616957,0.004671862240123391,0.5
2016-09-30,0.0016947405533076754,0.003389481106615351,0.5
2016-10-03,0.011414415309015775,0.011414415309015775,1.0
