Date,CoveredCall,Momo,MF
2025-02-14,-0.00093215325557372,-0.008584396168635672,-0.007417931994993854
2025-02-18,0.0019250464682126767,0.022564924849124868,0.015166248120034606
2025-02-19,0.0032465071431126424,0.0002295264035812779,0.005420284034246474
2025-02-20,-0.003362584491534889,-0.013846396457176707,-0.011007647767289833
2025-02-21,-0.012717926710126615,-0.0008325243126952782,-0.005316309942799857
2025-02-24,-0.003646654611476341,0.01112928753477882,-0.0013845201353538024
2025-02-25,-0.0030041614377830095,0.007101130827589751,-0.009952449136054827
2025-02-26,0.00017708397822258082,0.004810902056748093,-0.0014795202071021807
2025-02-27,-0.012719779367394796,-0.026628391054153433,0.001994823074999134
2025-02-28,0.013855030830355053,0.010906471510998939,-0.004199372900519749
2025-03-03,-0.012440593784592363,0.019579134396685127,-6.18206085957566e-05
2025-03-04,-0.01051011047874903,-0.00865908705206514,0.0014320052712922433
2025-03-05,0.010809397815067345,-0.010916829911753134,0.005084155616768486
2025-03-06,-0.015775402443205133,-0.010383532528940365,-0.007570491579228992
2025-03-07,0.005971176583748017,-0.004657394388514424,0.0015723675627719775
2025-03-10,-0.021655254133462504,0.005994624925055592,-0.0048374974726153415
2025-03-11,-0.008140887123934099,0.00010930467346237371,0.0023242550781210625
2025-03-12,0.0034788933928802668,0.00010920571075390129,-0.001970564917254336
2025-03-13,-0.012594182682488214,0.0002183875723376083,0.005848096212235587
2025-03-14,0.018204438826901648,0.00021877482963827966,-6.284557858412161e-06
2025-03-17,0.006813620230538275,0.00021829213279511706,0.0014636953437053475
2025-03-18,-0.00791519589582329,0.0,0.00580461708026303
2025-03-19,0.00836038157744956,0.00010894834587626967,0.005671901910550374
2025-03-20,-0.0014811853333180358,0.00021848153852732644,-0.0016132042648485667
2025-03-21,0.00022887522355510836,0.0003273464967883388,-0.0027942286480659253
2025-03-24,0.015118424989370383,0.0,-0.003885801017398919
2025-03-25,0.0012524463240533856,0.003952645421786138,0.0034164169274219316
2025-03-26,-0.007469368584064745,-0.010043562513799453,-0.0014016389853058753
2025-03-27,-0.0030597752358717534,-0.0012817721922346302,0.0018136906215482362
2025-03-28,-0.01710408396683008,0.00032727029216950143,0.001227131338068917
2025-03-31,0.005956605533613074,0.0,-0.0009393501786252682
2025-04-01,0.002193066603437238,0.00022956994620293436,0.0012301383211992256
2025-04-02,0.005057481496763605,0.00010937660456988851,0.0007790532011748471
2025-04-03,-0.037541269516309816,-0.0013908089520341936,-0.012087069417100582
2025-04-04,-0.055263056978223424,0.0003281448947605181,-0.010817180313284047
2025-04-07,-0.0030826227619508706,0.0001093168305406067,-0.010217157256817636
2025-04-08,-0.012887993358463051,0.00021860976335497107,-0.0018920623150469422
2025-04-09,0.08212262174251833,0.0,0.007406968874421642
2025-04-10,-0.027616723743654814,-0.0013908057391602267,-0.009337944122494632
2025-04-11,0.013378920152477491,0.00043698951944937114,-0.0015764820331215512
2025-04-14,0.009825457611772503,0.0,0.003079159378940932
2025-04-15,-0.000972872573162642,0.00021870271409807351,0.0020320795848065933
2025-04-16,-0.019413386025710244,0.00010902412059010658,0.002184418507309364
2025-04-17,0.000756022154888375,0.0004369154944601217,-0.001499808238866233
2025-04-21,-0.02198418274510089,0.000108964627292929,0.0001075695332138175
2025-04-22,0.022090094955201978,0.0,0.002477184275544294
2025-04-23,0.012328188495451198,0.00021825194224733835,-0.0031028141225412087
2025-04-24,0.01471705577070942,0.0,0.0038200597733687816
2025-04-25,0.005448759207101472,0.0004364952264774846,0.0012945520813383664
2025-04-28,0.0011797289789947096,0.00010888145509935221,0.0010340573705397798
2025-04-29,0.005410288389493756,0.0,0.00011753574548611923
2025-04-30,0.00207323527111275,0.00010912922665884395,-0.0031452386553751563
2025-05-01,0.003263719132908044,0.00024064652141175813,-0.007802024099819486
2025-05-02,0.010639626499410637,-0.002671948196882987,-0.0026570240013376045
2025-05-05,-0.001566913119491281,0.0,0.00216149239100627
2025-05-06,-0.00431426183913991,0.0002188889298242458,0.011934396169843264
2025-05-07,0.0033502515294734914,0.0,-0.0023894560992847222
2025-05-08,0.00293147819884379,0.0002184087066736673,-0.004643855136463408
2025-05-09,-0.00027264154295661425,0.0003279737489603196,0.0038831315081317244
2025-05-12,0.014857241209042749,0.0,-0.005233960737395941
2025-05-13,0.00035995028313373645,0.06503960063355296,0.0021774937768009504
2025-05-14,-0.0015179446691619136,0.016724004770172662,-0.0035508336039468125
2025-05-15,0.003933753845042409,-0.004265255964351826,-0.001577274508994253
2025-05-16,0.003912954039825833,0.004516444532966624,0.00029218199550825236
2025-05-19,0.0011441641405731673,-0.006804772276333396,0.004743367247952213
2025-05-20,-0.0009093635895776331,-0.008852066694735742,0.0010019478178981966
2025-05-21,-0.008391599273457395,-0.050578257561630105,0.0017477626752304687
2025-05-22,-0.0006543952308563639,-0.007937889268810339,-0.00028746808041076505
2025-05-23,-0.004454082060225545,-0.035987120176288356,0.001679956844334492
2025-05-27,0.012367768513634247,0.07895609837463165,-0.005725898601668093
2025-05-28,-0.0026937043295630347,-0.013159571342572063,-0.0007762905991125502
2025-05-29,0.0016943800788369323,0.006412359259536277,0.0001734438899717213
2025-05-30,0.00078690124339309,-0.025255604269945515,-0.0011302005325993052
2025-06-02,0.004253834514915733,0.0312692110913267,0.005749821305836085
2025-06-03,0.0028828087493297794,0.0502995281422467,-0.0018088150318125533
2025-06-04,0.00014226405165171374,0.018722280590865188,0.001455813139427183
2025-06-05,-0.0021916305766565836,-0.01606116441981298,0.0042773988221921355
2025-06-06,0.00659664343064198,0.025539260773545326,0.0019265678826098087
2025-06-09,0.0003214161262680981,0.030690800806376574,0.0027454559665143576
2025-06-10,0.003254994801927036,0.03300828612126846,-0.0014822548839064826
2025-06-11,-0.0005255343226759635,-0.009368287512558285,0.00018133530686307667
2025-06-12,0.002975020370947379,0.012010516760516971,0.0031172267088883285
2025-06-13,-0.008652450253276545,-0.052464600416814625,-0.004736563985297204
2025-06-16,0.007322163935086445,0.03694067899260552,0.0027425980428569994
2025-06-17,-0.006024917980214817,-0.014861588707208882,-0.009300502809083863
2025-06-18,-0.00029930735843156087,0.0009323577334160449,-0.006471730454336522
2025-06-20,-0.0009713608103409932,-0.011890627153526548,-0.0020758679167833063
2025-06-23,0.008159481224084553,0.01962080647120223,0.002530411423915339
2025-06-24,0.0076024909198960655,0.06981283725817436,-0.00262531747695501
2025-06-25,-0.0008150530142240486,0.019767011416919278,0.001046343942736135
2025-06-26,0.004315227128155685,0.024653348725168778,0.0061183419536006145
2025-06-27,0.0033769590546224304,0.0003250857376840093,-0.0015104604239491632
2025-06-30,0.0037794874095073427,0.01618295732422122,0.004096385880087872
2025-07-01,0.0019653910345537318,-0.0225464699451016,0.0009634285657803184
2025-07-02,0.002226103113348199,0.03520987823867523,0.00628883587922302
2025-07-03,0.004066352973038756,0.02660844669142981,-0.002914318870650708
2025-07-07,-0.0034608179835476927,-0.03397937425679172,0.000558444395301468
2025-07-08,-0.0004196788179950117,0.024143035634311305,0.009352349156873071
2025-07-09,0.0022994782289558757,0.01638333220459461,0.0006319455218799878
2025-07-10,0.002688369967044024,0.004011521457045419,-0.0015812056642671528
2025-07-11,-0.0030559340060410203,-0.008028032125071452,0.007614656139253532
2025-07-14,0.0013597176125022536,-0.006870391983571126,-0.0074905177441340065
2025-07-15,-0.00399919076236574,0.018989128070920975,0.0015888182818487213
2025-07-16,0.002507651969492597,0.0010309115658214316,-0.00032045018094920924
2025-07-17,0.004629905422255942,0.02049193096314328,0.004449242584141699
2025-07-18,-0.0014641623626411582,-0.002042536091904708,-0.00044376883645817305
2025-07-21,0.00163960145459352,0.00901881377805891,0.007007801311125883
2025-07-22,0.0021075239255684552,-0.029946798361126643,0.0016257360088237267
2025-07-23,0.0046683143891460555,0.01812327302726376,0.009510641887932492
2025-07-24,-0.001138136436073689,0.0064506213464240085,-0.004482673681786971
2025-07-25,0.0022130037179066697,0.008070082425913967,-0.003223441361668855
2025-07-28,-0.00010399623239093492,0.010759752820300431,-0.001276149914824128
2025-07-29,-0.0012856265921437349,-0.004461945831317796,-0.0005524113073098006
2025-07-30,-0.0018257344230785955,0.009438159518471045,-0.011797986609497602
2025-07-31,-0.0030611615086074684,-0.045084241872377834,-0.008927686343724242
2025-08-01,-0.011536199750864257,-0.052956434602694905,-0.015094242067673477
2025-08-04,0.012835914207571963,0.05034605887378592,0.003476353772419616
2025-08-05,-0.004530954583705504,-0.020185821698303887,0.004469940895811209
2025-08-06,0.005241145805339631,0.022223379512997316,0.002935034801495003
2025-08-07,-0.00023589806196835927,0.010167392217311333,0.007277487334757711
2025-08-08,0.00462841907555922,0.016428390944513534,-0.00597025534035911
2025-08-11,-0.0015900836281485808,-0.01988339839513087,-0.0037816834318421164
2025-08-12,0.006949451086564973,0.02645964789700861,0.010636881351808958
2025-08-13,0.0034456455262676378,0.008617909279517295,-0.001319102475203689
2025-08-14,0.0002164286856331521,-0.011234222323088459,-0.0007441435430531884
2025-08-15,-0.0004292021160526016,-0.019786354444252547,0.004612679011232523
2025-08-18,-0.0006758857568470722,-0.0016166953111180398,0.00469170979245163
2025-08-19,-0.0015320190488907204,-0.025258983382890784,-0.001773237548434688
2025-08-20,-9.244533515800901e-05,-0.008575956677091729,0.0010470966416746459
2025-08-21,-0.002877216875724148,-0.014592282432119998,0.0036351417373788886
2025-08-22,0.011029352570627315,0.04920853536069325,0.006861388000680109
2025-08-25,-0.003320751257862853,-0.008672290485495521,-0.0007204904519640584
2025-08-26,0.0031132028122832778,0.010660385073825532,-0.0024179242915039665
2025-08-27,0.0012328787606845637,0.004231943316109026,0.0006095939365431402
2025-08-28,0.002161019745420961,0.010243689340889187,-0.0019263943162231012
2025-08-29,-0.0033416346864699187,0.0034794760136947307,0.0015011721021873647
2025-09-02,-0.003987461123248409,0.0004353159173045764,0.008056389412795554
2025-09-03,0.0025725343739513296,0.007624167295435801,-0.0013052690831686735
2025-09-04,0.005708222514874184,0.01652804692192929,-0.0020063360487844926
2025-09-05,-0.0014712276301170057,-0.0004817288661155628,-0.0041673973132095865
2025-09-08,0.0018733219376866894,0.013561714643480991,0.002792957912753432
2025-09-09,0.0005926706571977858,0.004255364810225851,-0.0008474685678134438
2025-09-10,0.0011915270020526336,0.016573905607932444,0.002964997565882125
2025-09-11,0.005870173860172745,0.01984680404403327,0.0009681793894469696
2025-09-12,-0.0015645803370468725,-0.007005597564216075,0.0031417802420938092
2025-09-15,0.0023811737823973556,0.007100109812956575,0.006860293294852567
2025-09-16,-0.00048095392116101476,0.0003012805248121162,-0.0002486039436202144
2025-09-17,0.002874535200991013,0.0015212275921017522,-0.003368572335381015
2025-09-18,0.0017717693609615726,0.04554628839360611,0.003052801843051789
2025-09-19,0.002445599716690422,0.010705847338732477,0.00023824425249060108
2025-09-22,0.0011255611146897826,0.04087154148094788,0.007913782875563916
2025-09-23,-0.0011008809173666811,-0.007580608351920389,-0.0002184397288102676
2025-09-24,-0.0004798648218869624,-0.012317233027255885,-0.002732773388435953
2025-09-25,-0.0021755016505065616,-0.0032231875397544423,-0.0002736611732159222
2025-09-26,0.004631691881636757,0.0075742537756646735,0.004012073414884076
2025-09-29,0.0014264922988772577,0.015829116241043696,-0.0011437451862328363
2025-09-30,0.002069883639775949,0.01947811133944303,-0.00023794834556782143
2025-10-01,0.0010703418600885028,0.029738964926182776,-0.0021669920441971615
2025-10-02,0.0001385776737324873,0.028750407234862066,-0.0053434214832390374
2025-10-03,0.001968636727741835,-0.01738783811572886,0.005363954815496748
2025-10-06,0.0002296173605688956,0.047807391250018094,0.012241731117753766
2025-10-07,-0.0017223527775319936,-0.03508780258524036,0.003382449116292152
2025-10-08,0.0022573291830295383,0.06202881818152812,0.00804845852286292
2025-10-09,-0.0030160569782840263,-0.018951600427034067,-0.004419816343071388
2025-10-10,-0.016860445910382216,-0.09654922099135732,-0.01281332275654575
2025-10-13,0.012372074756402063,0.08725429077654388,0.018156673171156507
2025-10-14,0.0009344135414484644,-0.02887417824605324,0.0009049732660200519
2025-10-15,0.0025259238348584734,0.05055793043733395,0.003675760090413075
2025-10-16,-0.006117183763993367,0.0211318166058038,0.00568688180415422
2025-10-17,0.006766588997371148,-0.013373640618211741,-0.010479554269136493
2025-10-20,0.008572911199138666,0.05117484068523703,0.0076612668193407245
2025-10-21,0.002335386442893883,-0.04577596645586331,-0.00846420637398911
2025-10-22,-0.003490114454378468,-0.035929292242772595,-0.004956909258711802
2025-10-23,0.004254111465040067,0.03819555745585205,-0.0028435722572990687
2025-10-24,0.0069380339069729695,0.029314998644092958,-0.0023580075737520043
2025-10-27,0.005501530007779587,0.028745898914335023,-0.0036430188914116832
2025-10-28,-0.001011189442772814,0.005516058437293414,-0.0035186339894746066
2025-10-29,-0.001601965894334173,0.02127175162838927,0.0006886974395170867
2025-10-30,-0.0026323884317866753,-0.041367722916636485,0.0009570944514334748
2025-10-31,4.1112865899251005e-05,0.007961852029759148,-0.0013368055287515574
2025-11-03,-0.001305099975480506,0.013922732750284883,-0.002045170920807767
2025-11-04,-0.006774737528318327,-0.0861441160162221,-0.009694157811444892
2025-11-05,0.004015957037037887,0.04138175020848078,0.005031640057736301
2025-11-06,-0.00665721401398689,-0.029140356286652735,-0.0036971938499317236
2025-11-07,0.0014755892053245068,-0.018419837775015657,0.0032414206448532954
2025-11-10,0.01075782328552799,0.03759003345862799,0.013953271523543162
2025-11-11,0.004351567251590832,-0.027897094495053842,0.0005996239290287179
2025-11-12,0.0016090914066758666,0.025753594977410366,0.0014227917831756514
2025-11-13,-0.012381033909718675,-0.05340555886137584,-0.004328988222425075
2025-11-14,-0.0007182915568748616,-0.00985385961453929,-0.004663579248420165
2025-11-17,-0.007906573457191451,-0.03745500801227245,0.0005027578762292206
2025-11-18,-0.006477689981252727,-0.021985082428223758,0.0010167950674512631
2025-11-19,0.0018332254835371486,0.013367229671599718,-0.0017663891348425793
2025-11-20,-0.012057100993401598,-0.0015,-0.004751297456084121
2025-11-21,0.009631984729484178,0.0,-0.0009483334899638892
2025-11-24,0.011835577423802313,0.0,0.0020841120337145766
2025-11-25,0.009389192145380254,0.0,0.004697521204589883
2025-11-26,0.006255834897998858,0.0,0.0061458354490623686
2025-11-28,0.0058187121852861234,0.018975387844130165,0.0021729650289927793
2025-12-01,-0.00531076742654038,-0.00991182625700985,-0.005232974522282256
2025-12-02,0.0015109502778909156,-0.0035291988107659282,5.6269344224350405e-05
2025-12-03,0.0035846775952642074,0.01527116782020044,-0.0005286130166838321
2025-12-04,0.001097757630464713,0.0034177906496961614,-0.002953535594746648
2025-12-05,0.0013563550881307007,0.00805338372744524,-0.005102148347455297
2025-12-08,-0.002980605462950592,0.005092757076623636,0.0020299553999351128
2025-12-09,-0.0017449164306973242,-0.002231608323773596,0.003353070419342815
2025-12-10,0.005688345751494517,0.028083928751197286,0.0008961061452229894
2025-12-11,0.004894747635990432,0.020041692888738954,0.006906186606181845
2025-12-12,-0.0063213437910374926,-0.043885285907529006,-0.0027315256867477635
2025-12-15,-0.00027967232458939173,-0.0020640309330102937,0.0018408121635922574
2025-12-16,-0.0028408611746625623,-0.01290651828333796,0.0007592941370740217
2025-12-17,-0.008830620066281825,-0.03105184467666951,0.0011253718547653186
2025-12-18,0.005881878688167669,0.021352191192815617,0.004901712238781997
2025-12-19,0.006673126619154257,0.05290589812398712,0.0024302217970588735
2025-12-22,0.005548272577928448,0.02961363493114466,0.005974510239544169
